3.211966164079595274e+03,6.086089496507760259e+02,6.817879349136728706e+02
4.516095975226608061e+02,5.084423191768507309e+02,7.958765472561136676e+02
4.935429459047563796e+02,5.134211309087548898e+02,7.957356587930004252e+02
6.800148659916626457e+02,5.548469042831966362e+02,8.039915647145299999e+02
5.645627279408023469e+02,7.019829417337691666e+02,8.784594471539222695e+02
3.975602436002429840e+02,6.794546547440772883e+02,8.777770860213634023e+02
6.777518606939332813e+02,5.850498239686789930e+02,8.180335024180244545e+02
3.415229938052733360e+03,8.333151963058729734e+02,7.734828110354189903e+02
5.640445551151526615e+02,8.697080807079114493e+02,9.557388293230997078e+02
2.559471289848509059e+02,6.325549053680726956e+02,8.643962370354108771e+02
6.438688675437850861e+02,7.835279961983092107e+02,9.114134657182906949e+02
5.911037345019699387e+02,7.730202529796899853e+02,9.096366109551214549e+02
2.869197671974750392e+03,2.463708435636276590e+03,1.556088323859406273e+03
4.133731948915346948e+02,7.114179391245104398e+02,8.915805935312361044e+02
3.399831600695742054e+03,6.671717111777365972e+02,6.978557521452004266e+02
5.850112293062004483e+02,8.721974865738634435e+02,9.556683850915430867e+02
4.051154107774323165e+02,5.750510390906969178e+02,8.292532938860958893e+02
3.879435418433299674e+02,5.147689879757861036e+02,8.024858658409872305e+02
2.682760780515984607e+02,6.216757948509729204e+02,8.586700132774940357e+02
7.348013834167433060e+02,6.134234927733969016e+02,8.277901976460819924e+02
1.659532323837954664e+02,7.329561841581700037e+02,9.158617522543208906e+02
3.783671234094545071e+02,5.711037347425317421e+02,8.289878612042535906e+02
3.481118693283607627e+03,5.757652744087862402e+02,6.510383774069649689e+02
4.422439758464092847e+02,6.370082693416559323e+02,8.556338919018165825e+02
6.309823242084499952e+02,5.066735790028536712e+02,7.846503868868057907e+02
5.451439374231165402e+02,7.603119911243485376e+02,9.064512518442961664e+02
1.405305182638095403e+02,5.340708992774991657e+02,8.257366317328194327e+02
7.117766205460841320e+02,7.620448995500422598e+02,8.975773331403208886e+02
3.400841822581925044e+03,6.679859707999019065e+02,6.981721389393519530e+02
6.504623479604094882e+02,6.626559183364186083e+02,8.553606006426990689e+02
5.973850277554147397e+02,7.063428917673595606e+02,8.785623717530125987e+02
6.932098634175611096e+01,8.283264608205803370e+02,9.653954517671297708e+02
3.284398017813609840e+02,6.720964799892258270e+02,8.784001599368069719e+02
6.122626496256291375e+02,6.664518803698997544e+02,8.593261774867564782e+02
5.994304155451146698e+02,6.061451322156227661e+02,8.322954844637536098e+02
1.032914180033495768e+02,5.078950745222058458e+02,8.158423210097772653e+02
6.773776076077551807e+02,6.593715267755092100e+02,8.522856334309614112e+02
2.855135839614488305e+02,5.202732387508872307e+02,8.109664188774464719e+02
2.539201748553791731e+02,6.331627707402816441e+02,8.647938548382902582e+02
4.946923768830488370e+02,5.159490562570873635e+02,7.968332297531004542e+02
1.089578728573053468e+03,1.800661764209405874e+03,1.354004770179159095e+03
6.444020802436335771e+02,6.577706288021538512e+02,8.534623416665647255e+02
1.659877789495451452e+02,7.217745925284032182e+02,9.107098321707148898e+02
9.883784120768250432e+02,1.127219468134118188e+03,1.049710979945749386e+03
5.809594040340243737e+02,6.854154181084294351e+02,8.698771986950318933e+02
6.843154725133831562e+02,6.611209870742497969e+02,8.526886816077883395e+02
6.370425919252259064e+02,5.115588685371183146e+02,7.865486458629403614e+02
6.768315860958207395e+02,5.551632463538605862e+02,8.043220332903094913e+02
5.634771331525331561e+02,1.849283546164069776e+03,1.406935643104519158e+03
5.731854573310449723e+02,6.733837548536756685e+02,8.647869974645784623e+02
3.196216729405369733e+03,6.029589908024778424e+02,6.800998906335088350e+02
5.902398820429768875e+02,7.716834383663745029e+02,9.090710546955424434e+02
3.591141723447512959e+02,5.757607709119099582e+02,8.322502765918763998e+02
5.108278071924426058e+02,6.308026309967062843e+02,8.487948685017252046e+02
1.706600186532637736e+03,6.492175385786922561e+02,9.612566778253487882e+02
4.316161279997988913e+02,5.324157701000378893e+02,1.017586042879377715e+03
3.919172811899818498e+02,5.744616725537396178e+02,1.047688262877651596e+03
4.955758586243725858e+02,9.580941100425729928e+02,1.275277920442873437e+03
5.156548947468955930e+02,6.301308164465863229e+02,1.069732523116483890e+03
5.404753422410353778e+02,1.041156154136713894e+03,1.322285719815530911e+03
2.350121632090299499e+03,2.207360644602621278e+02,6.303491749719468089e+02
-8.592516409962286161e+00,4.500201408339465843e+02,1.010929492363888812e+03
2.397642056399446574e+03,2.530621318031809324e+02,6.456080951047646295e+02
1.300583190991079618e+03,9.753857805303305213e+02,1.204679103401925886e+03
5.297155960563602548e+02,4.202850367074855171e+02,9.380926909820771016e+02
1.478826844642258038e+03,1.912354530938684547e+03,1.768105017512456243e+03
-7.046460616986530567e+01,3.786432533273872423e+02,9.728876149310063965e+02
2.376777334171417806e+03,2.173481434825605447e+02,6.255538086656562200e+02
2.402036076678263726e+03,2.526306942548803818e+02,6.448964439042044887e+02
1.485918961340758869e+03,8.215508942370356635e+02,1.090492939669098632e+03
9.011951874644244072e+02,1.030784650549094749e+03,1.279406527013585901e+03
2.388057248258121945e+03,2.590125694840468213e+02,6.502689688747921082e+02
5.686511213638721074e+02,5.690539568487693032e+02,1.026477266949971408e+03
4.487584296176539738e+02,4.505833312034995402e+02,9.650732497762984394e+02
1.784117280091969405e+03,1.202506789065730572e+02,6.251760899082087235e+02
3.324755062254253062e+02,7.606339884253783339e+02,1.169222390562240207e+03
4.454049467897259547e+02,5.846231794096516978e+02,1.048590153728698851e+03
9.356410714110884328e+02,1.458975546098709174e+03,1.541639320629396707e+03
8.452595596282569659e+02,1.044754153695584137e+03,1.293726391552540463e+03
3.350420704140021826e+02,7.623086494838989893e+02,1.170002299919145798e+03
2.394532959705640678e+03,2.761020576608098054e+02,6.602195746405107002e+02
1.294419374107375461e+03,9.690549944358454013e+02,1.201373273876672556e+03
4.714060803763541116e+02,6.672288054074497268e+02,1.097224006195085167e+03
5.261924177538173808e+02,6.244721672225945213e+02,1.065156466097781731e+03
2.385643348370006152e+03,2.191749439065289380e+02,6.257917003246525383e+02
9.088091078924629755e+02,1.445426118265095283e+03,1.535942063472059090e+03
8.041335901442288332e+02,9.832855834487229458e+02,1.259737135811858934e+03
6.561416587354503918e+02,5.469768282799113877e+02,1.003938272638189346e+03
5.314074190202934460e+02,4.243575848297017501e+02,9.404489776477741998e+02
5.400768576257746645e+02,3.976890386721784125e+02,9.230240104997466233e+02
5.439946212952092992e+02,1.043122603652108637e+03,1.323150445923761936e+03
3.145101731723108287e+02,4.992154654250929866e+02,1.008814776526496644e+03
2.438181582085599530e+03,2.725869778657031475e+02,6.536285217378408561e+02
3.169365887192883520e+02,9.629182488337949053e+02,1.296319282867903212e+03
4.642253231788068888e+02,5.823899219854253033e+02,1.045302906574853523e+03
4.794111015430064526e+02,5.959268595450178054e+02,1.052169015879335802e+03
4.423875719295813269e+02,5.348261474377544573e+02,1.017993568041024332e+03
1.804565253996737283e+03,4.387366073389750909e+01,5.757146760764072724e+02
1.806470683727931373e+03,4.445723764764568386e+01,5.758843095790575717e+02
2.721638770474949069e+03,2.102831151795423921e+03,1.760744724377256944e+03
3.254308982008734347e+03,5.323173033443122222e+02,7.323509780097322164e+02
4.310565643204158732e+02,5.891146748061471499e+02,1.052826943742100411e+03
9.066028650756386469e+02,1.065318994768197626e+03,1.300290398594538374e+03
2.396418075281234906e+03,2.651276368043817229e+02,6.532189727997654245e+02
4.066994431567059110e+02,6.500768658605804831e+02,1.093117661165089203e+03
4.229499723757638776e+02,6.026266318176972163e+02,1.062030757340871560e+03
3.385983492035684776e+03,6.446217725345657072e+02,7.887382958130978068e+02
8.492840258579062720e+02,1.042432336314612712e+03,1.291879005394794603e+03
1.785653155773995422e+03,1.189438759876502445e+02,6.242099884536730769e+02
5.195371618873452917e+02,5.469030146743800742e+02,1.017693489554968551e+03
1.287959875920255854e+03,-1.223447094535730457e+02,5.247604146778091945e+02
1.812031025639606924e+03,4.082861734775144669e+01,5.730708219667760659e+02
3.958198624860312975e+02,5.027918685517097401e+02,1.002819464659531718e+03
8.109008819999621664e+02,9.995757759375873093e+02,1.269162282474647100e+03
4.406380894802942976e+02,5.396219215651452714e+02,1.021146322658606664e+03
4.597703604331896940e+02,5.481473662231966273e+02,1.024503851745226712e+03
8.518505900464829210e+02,1.044106997373133254e+03,1.292658914751700650e+03
4.463543786738767949e+02,5.413726523063899094e+02,1.021655223166557789e+03
4.280490384046098598e+02,6.699445895146579915e+02,1.103289599994824812e+03
4.707114998375867572e+02,4.804104612519565762e+02,9.813645057435689978e+02
3.276882558374849395e+03,5.401195219971889401e+02,7.349120391444671441e+02
5.538892735527479090e+02,5.049967613121048657e+02,9.882181040059294901e+02
4.661071557729549113e+02,5.278731855688611176e+02,1.011282557420641979e+03
5.339130407420705069e+02,3.913582525776932926e+02,9.197181809744931797e+02
4.375185275752269263e+02,6.817307963330059692e+02,1.109646808791355852e+03
4.143453754854515410e+02,4.578155912552457494e+02,9.730379292951505477e+02
4.469578536459057432e+02,5.513320587007692666e+02,1.027774540304092625e+03
3.278418434056875412e+03,5.388127190782662410e+02,7.339459376899314975e+02
3.276513004325681322e+03,5.382291421645180662e+02,7.337763041872810845e+02
5.231141004268727102e+02,5.400011419401680541e+02,1.013049174379920373e+03
4.236825145112077280e+02,5.193227603627672124e+02,1.010262732628311028e+03
4.679346118631954141e+02,5.257670869620397980e+02,1.009790996863176019e+03
4.293988037047902253e+02,5.210734911040117368e+02,1.010771633136262153e+03
9.856235920847927900e+01,5.308228189172223210e+02,1.050245644843077798e+03
5.221718507725372547e+02,4.206404045730622556e+02,9.390753510315919357e+02
2.393770254470258351e+03,2.172209846651553562e+02,6.237581220692768511e+02
3.296563311528943359e+03,8.607109064500028808e+02,9.318659225027695356e+02
4.305277800078944210e+02,5.383026283722011840e+02,1.021349073351215566e+03
4.688741948030077538e+02,3.518896131783697001e+02,9.017968243606361511e+02
3.021956713306871052e+02,6.607231554766669888e+02,1.110282106729854831e+03
2.420547841484976288e+03,2.831810503085121127e+02,6.619841678233602806e+02
4.451710258668650795e+02,5.765541528479433282e+02,1.043606571548349848e+03
1.595400530528946774e+03,5.591786801062116865e+02,9.166176761605102001e+02
2.712732127965160544e+03,2.077888355831102672e+03,1.746166362031469589e+03
2.634764840001183984e+03,2.309036948999205379e+03,1.897482025080439143e+03
2.343567947001827179e+03,2.009569007629296493e+02,6.187373751461118445e+02
4.765496739647691129e+02,5.515091786142594401e+02,1.024894818311893914e+03
1.531313166921635457e+03,1.019393620345041995e+03,1.208677633372782111e+03
2.387335171333939343e+03,2.232474920287451141e+02,6.281479869903495228e+02
2.808867890538251686e+03,2.223738263365049079e+03,1.826960666452199803e+03
5.873463298379070920e+02,4.539303972433484660e+02,9.531488604222860204e+02
4.663548248885231260e+02,4.604155787804738225e+02,9.693968803174539062e+02
8.267104494917905413e+02,1.034630117661735767e+03,1.289317944260059903e+03
3.505731894234010042e+02,9.723315491364900254e+02,1.298762410061354103e+03
1.530730006105206485e+03,1.020992211720838895e+03,1.209728551578642964e+03
8.653457779805951304e+02,5.541795956292298797e+02,9.872722403156817563e+02
3.028916860501319661e+02,1.640171501964216077e+03,1.718006100107043494e+03
2.124438983714539972e+02,6.047996939490099066e+02,1.084646473298263800e+03
4.419164471024133718e+02,4.751457787542014444e+02,9.810066563668601702e+02
3.008569875086909633e+02,4.408294093864415686e+02,9.739628184540124494e+02
1.578543243356413996e+03,5.531271921945793792e+02,9.145655155337265114e+02
-4.479446833030795005e+02,8.966027334753995319e+02,1.332442573584483398e+03
7.248321338735479458e+02,5.386909549054564650e+02,9.918567608236481874e+02
3.924733315221272960e+02,5.740988371615467258e+02,1.047406929015736296e+03
4.834582304995929007e+02,4.814709380677716695e+02,9.807347920585282282e+02
4.465768607382278788e+02,5.512153718129861772e+02,1.027740621886448480e+03
5.308161415639401639e+02,4.213330232492794494e+02,9.386318294441808803e+02
4.593153584621081791e+02,5.476526600538738876e+02,1.024242831438346229e+03
4.949191648518312832e+02,5.510928093081739689e+02,1.022780589232699072e+03
4.294727771748822533e+02,5.214516079558255797e+02,1.010998799168455093e+03
-1.500356313791162393e+02,-1.859946613718237813e+02,6.305419022985278161e+02
5.431585101182488415e+02,1.042511174976294797e+03,1.322855496845630114e+03
5.153633143386811071e+02,6.309301121344848298e+02,1.070257982219414316e+03
5.407068814280123661e+02,3.977043201317994203e+02,9.229698426700242635e+02
3.143779785627901902e+02,4.989973018717314517e+02,1.008692751154271150e+03
1.487124590973575778e+03,8.240528003157950252e+02,1.091923687847373230e+03
2.398213778357365754e+03,2.532372333722718167e+02,6.456589934384455773e+02
5.201399589070980483e+02,5.481540164988971355e+02,1.018408895715584322e+03
1.485537968433081005e+03,8.214342073492524605e+02,1.090459021251454487e+03
4.709759697615179448e+02,4.808469215476620775e+02,9.816086309845840105e+02
5.408720874793768871e+02,1.041810911174763532e+03,1.322651944925335556e+03
5.329603080798176507e+02,3.910665129059564151e+02,9.196333962946464453e+02
1.295329539459317857e+03,9.700446731524558572e+02,1.201895463483561571e+03
4.389805104920508256e+02,6.800460097512516313e+02,1.108453615801191518e+03
3.344392378009379172e+02,7.610577452296565752e+02,1.169286957901486858e+03
4.371375346675492892e+02,6.816141094452227662e+02,1.109612890373711707e+03
-8.460299244652560446e+00,4.502384197669365449e+02,1.011051587055874847e+03
4.340496640912383555e+02,5.751029888778693930e+02,1.043829635795993909e+03
3.945444565570746818e+02,5.022235730975825732e+02,1.002595663327159059e+03
5.532905574087462810e+02,5.060574513453259442e+02,9.889368003698012899e+02
3.278990156014794593e+03,5.389878206473571254e+02,7.339968360236125591e+02
1.477874129776660993e+03,1.912062742481810346e+03,1.768020200761131036e+03
3.276703733375922639e+03,5.382875568458258613e+02,7.337932841033180011e+02
4.235527693955166342e+02,6.038776336422140503e+02,1.062746163501487445e+03
1.706028697171120939e+03,6.490425082470175084e+02,9.612058001988825708e+02
4.355507602355414747e+02,6.789955784302464963e+02,1.108148277567142486e+03
8.506178499293823734e+02,1.042840847277977900e+03,1.291997750917371377e+03
4.796172340293076104e+02,5.965232375204677737e+02,1.052518271426711181e+03
4.703367262288089705e+02,6.672567547397899261e+02,1.097349385913523747e+03
4.670130883576331371e+02,5.265512343792997854e+02,1.010370698292392944e+03
4.144193489555436827e+02,4.581937081070596491e+02,9.732650953273434880e+02
2.741181107497829089e+03,1.152684821909028869e+03,1.169159365452203701e+03
2.386288934173562211e+03,2.197281084142992995e+02,6.260697423101146342e+02
2.376793114309356497e+03,2.178861374060500111e+02,6.258860652461316931e+02
4.794505650783062265e+02,5.516868225328360040e+02,1.024711980560477286e+03
5.675506565611817678e+02,5.680061034959578592e+02,1.025938202984431882e+03
4.405797520426644951e+02,5.397818392448895111e+02,1.021251452964966916e+03
-7.020013624593434542e+01,3.790797136230926299e+02,9.731317401720214093e+02
5.309097868306675991e+02,4.245606357311327770e+02,9.406252556998935006e+02
5.265151895220665210e+02,6.247488074088300891e+02,1.065295525175393323e+03
2.387525900384181114e+03,2.233059067100529091e+02,6.281649669063863257e+02
4.460192989661896945e+02,5.841005239079888725e+02,1.048203753703380244e+03
